"transcript_id","original_text","guess_text","transcript_line_status_id"
150,"know those like a real fun memories.","those are, uh, real fond memories, yes. [How has this community changed since you were here?] Well, you know,",4
150,"Well","you know, I",4
150,"I think it was third generation.","I think it's now, uh, second, third generation, you know, uh, my grandson",4
150,"My grandson ours to my grandparents were here.","grandson now is, let me see my grandparents were here, my mother,",4
150,"My mother my father myself. I saw my grab my grandson's","my mother, my father, myself. My grandson is now fifth generation.",4
150,"generation. Right. I use Lee.","New Yorker, right? And so, obviously, uh, that's a little",4
150,"That's a little different because the young people that are living","a little different, you know because the, uh, the young people that are--thatlive here now",4
150,"here now that. Don't really know very much how you","now that, um, don't, uh, really know very much how, you know, how",4
150,"know how I was far as to move forward here.","how it was for us to move forward here. I",4
150,"I think that the migration that came in the","I think that, uh, the migration that, that came in the 60s",4
150,"sixty's primarily in Washington we saved this neighborhood.","primarily in Washington--we saved this neighborhood, uh, because, uh,",4
150,"Because it could have. It could become another South Bronx could have gone up","it could have--it could have become another South Bronx, could have gone up flames",4
150,"in flames. But it was a hardworking immigrant families that came here in the sixty's","flames. But it was the hardworking immigrant families that came here in the 60s",4
150,"and seventy's.","and 70s, that pushed",4
150,"That push hard and kept the neighborhood forward and. Many","pushed hard and, and kept the neighborhood moving forward. And, [coughs] many people",4
150,"people don't. I don't see","don't acknowledge that. Um, I--I don't see much acknowledgement",4
150,"much of that now but I tell you if we had not","acknowledgement of that now but, uh, I tell you, if it had not been",4
150,"been for the immigrant the influx of immigrants in the sixty's and seventy's and","for the immigrant, the influx of immigrants in the 60s and 70s here, and a good number of",4
150,"good number of them for the D.R. this neighborhood would have could have been another South Bronx. It could have gone","number of them from the DR, this neighborhood would have, could have been another South Bronx, it could have gone up in",4
150,"up in flames. And then we had two decades the eighty's and","in flames. And then we had, uh, you know, 2 decades, the 80s and the 90s",4
150,"the ninety's. The drug","the 90s. The drug wars, you know,",4
150,"wars.","that, that, uh, happened here",4
150,"Happening here you know people just getting over one hundred people being killed every year in the thirty four","here, you know, people just getting, over 100 people being killed every year in the 34th precinct",4
150,"percent it was credible. And so we went right through that too and","and it was just, an incredible thing. And so we went right through that too and we dusted",4
150,"we dusted ourselves up and continued. I'm very proud of this","dusted ourselves up, and, and continued to move forward. I'm very proud of this neighborhood.",4
150,"day for.","Very, very proud. [What was the turning]",4
150,"Turning point in the eighty's and ninety's.","point though, in the 80s and 90s, that changed",4
150,"That change it and stop it from going down and","changed it, and stopped it from going down, and everything went",4
150,"everything process.","[prosperous]. Well, [coughing], I think",4
150,"I think","think that, um,",4
150,"that one point. The neighborhood began to push","at one point, uh, the neighborhood began to push back",4
150,"back against drugs. The churches were very much involved in","against drugs. The churches were very much involved in it. The riots",4
150,"the riots. Also has something to do I do the city began to pay more","riots also had something to do with it. I think the city began to pay more attention",4
150,"attention to the neighborhood after that. Fortunately took that for the city to","to the neighborhood after that. Unfortunately, it took that for the city to pay more",4
150,"pay more attention to","more--more attention to it.",4
150,"it and I think many families took","Uh, and I think that we, uh, many families took ownership of--of our",4
150,"ownership of the neighborhood like my brother my sister they both laughed.","of the neighborhood. You know but, you know like my brother, my sister they both left, they had to",4
150,"They had to leave my brother. Got a","had to leave. My brother--my brother's a singer, so he got a scholarship",4
150,"scholarship. For that to be to","to, in Pittsburgh, uh, to--to get, uh, to be, to get, uh, voice, uh,",4
150,"get training. Classical.","training. He's a classical tenor. Uh, so he left",4
150,"So he lived in the seventy's. Got married and left in the seventy's and my","he left in the 70s, got married and left in the 70s, and my sister followed",4
150,"sister follow my sister still","followed him. My sister still lives in Pittsburgh, my brother now lives right off",4
150,"isn't.","off of Philly. Uh, so, you know, they left, and uh, they felt",4
150,"They felt that they couldn't raise a kid because of the way things were so","felt that they couldn't raise their kids here because of the way things were, and so",4
150,"I stay behind. My father was my","I stayed behind, and um, my father was hardnosed, he stayed behind, and my mother as well.",4
150,"mother's well. My father passed in two thousand my grandparents also but","My father passed in 2000, my grandparents also passed.",4
150,"I do have a book there.","I--I had them all buried there in the cemetery on 153rd Street. [So everyone is really]",4
150,"So everyone is really in the","[everyone is really in the neighborhood.] Yeah, they still",4
150,"neighborhood distilling they score less money goes most Americans want to be","still in the neighborhood, that's correct, yes. [So what--] It's funny, 'cause most Dominicans want to be taken back home",4
150,"taking back home. My grandparents and my father said No way. They were very grateful","back home. My grandparents and my father said, ""No way."" They were very grateful to",4
150,"to the city and country.","to the city and, and this country. [How often do you go back?] I go",4
150,"That I go back there live. I go","I go back a lot, I got back, you know,",4
150,"by the time. Least once a year.","2, 3 times a year. Uh, oh, you know at least once a year. Uh, but it",4
150,"But it took me a while as I said I didn't go back into my twenty's. But now I go","it took me a while, as I said, I didn't go back until my 20s. Uh, but now I go back",4
150,"back to the. I enjoy the money going public I go back to my hometown.","back, and um, I enjoy the Dominican Republic, I go back to my hometown. What used to",4
150,"What used to be. What I perceived to be very wise streets and","used to be, what I perceived to be very wide streets and very large",4
150,"very large silos that I was trying","large silos, and I was so--they're so tiny now. [laughter]",4
150,"to instill areas.","It's, it's almost, uh, it's hilarious, and when I went",4
150,"I went back to where I grew up I thought it was a go","went back to where I grew up I thought it was like a, a speedway, you know it was very",4
150,"of it was a time.","very wide street, it was a tiny little street with tiny sidewalks. I said,",4
150,"I said Wow That's incredible when your kid.","""Wow, that's in--incredible."" You know, when you're a kid, you see things so differently. [Going back to the 80s, and the]",4
150,"In the early ninety's and think. What did","the early 90s, when things were in pretty bad shape, what did you experience",4
150,"you experience if anything personally. In terms of that.","[experience, if anything personally, in terms of that crime?] Oh I",4
150,"Oh I see I see people get a gun down right in the middle I saw a guy","Oh I see, I seen people get, uh, gunned down right in the middle--I saw a guy get shot",4
150,"get shot. Hundred and seventy","shot, on uh, on 178th Street and St. Nicholas",4
150,"eight seventy twelve.","Nicholas Avenue in broad daylight, at 12 noon. I",4
150,"I grabbed the woman that was with him and the kid I grabbed her pushed during","grabbed, uh, the woman that was with him, and a kid. I grabbed her, and pushed her into, uh,",4
150,"to the store. As","uh, a store. As he lay there, dying, he died",4
150,"he died and shot of the right in front of me maybe five feet away from me.","died, they shot him in the head. Right in front of me, maybe five feet away from me. Somebody jumped",4
150,"Somebody jumped out of a car and killed them right there. So I'm I saw","jumped out of a car, and killed them right there. And so, I myself was, um,",4
150,"was my father. My father's business we were.","my--my father, my father's business, we were, uh, victims of uh,",4
150,"Victims of on robberies guys with masks and shotguns.","of uh armed robberies, guys with ski masks and shotguns. You know, so,",4
150,"So this was a bad time for the city budget. The city pulled out","you know, this was a bad time for New York City. But, you know, we um, I think the city pulled out of it",4
150,"of it. The crack epidemic was almost took the city down it was","it. The crack epidemic was, almost took this city down, it was just",4
150,"just horrendous. What happened to decent families of the kids that grew up","horrendous, what happened to decent families and the kids that grew up in decent",4
150,"with these families.","decent families. Young women",4
150,"Young women that. I know young woman that she got hooked on crack","women that, you know--I knew a young woman that, you know, she got hooked on crack, she became",4
150,"she became a prostitute and died of church going","became a prostitute, eventually gots AIDS and died. You know, from a decent, church-going family.",4
150,"family but just a devastating drug that almost took the","But it was just a devastating drug. That almost took this city down.",4
150,"city down and so I think that that's the mark to market point","down. And so I think that that's, uh, the mark--the marking point from",4
150,"for what we are right now. To the past","what we are right now, to the past I think is the post-crack",4
150,"post every. Done to come","era, you know, and what we've done to come back.",4
150,"back to","So where do you see",4
150,"see.","Washington Heights and Inwood heading, you know in terms of gentrification and",4
150,"And of course. The news is that is now the great","of course, the news is--is, I'm not sure if I'm pronouncing it very--Punto Cano? That restaurant--",4
150,"that restaurant. Read the article does a column.","[that restaurant is--] Oh, Punto Cana, yes. [Yes.] I read the article, no, the column, the Jim Dwyer column. [Because I think--]",4
150,"It's a funny guy.","It's a funny guy, I thought it was a funny column. [Because they]",4
150,"Because they would probably","they would, they, like, they were there probably when you were here. I mean they've been there for a very long--",4
150,"be a long time. Yes.","Yeah, they've been there a long time, yes. Many years. But look,",4
150,"But look. I've seen this story","look, uh, I've seen this story before",4
150,"before. None of them I had to have been","You know, Washington Heights, as--northern Manhattan has been the place",4
150,"the place. Fizzles out. It","place, where sort of like gentrification fizzles out. It happened",4
150,"happened. Every time the bubble burst and Wall Street.","every time the bubble burst on Wall Street, you know, this neighborhood was sort of like in the",4
150,"In the middle of it and never","the middle of a transition and never really got there",4
150,"really got there and I will fight against it. I think they will have I will fight.","got there. And I--I would fight against it, I think this neighborhood--I would fight, uh, strongly against",4
150,"Strongly justification has a strong personality","gentrification. I think this neighborhood has a strong personality. It's probably the last",4
150,"is probably the last remaining neighborhood in the city","probably the last remaining neighborhood in the city of New York.",4
150,"of. I believe nor the man had washed. I know","I believe northern Manhattan, Washington Heights, Inwood--and I know people don't like to",4
150,"people love them together but I do.","lump 'em together, but I do. 'Cause",4
150,"Because I don't see anything. I think is the last","I don't see any difference. I think Washington Heights/Inwood is the last real neighborhood",4
150,"real neighborhood.","neighborhood of this city. Where it has a pulse, a personality,",4
150,"Personality has characteristics. I think that","you know, it has its own characteristics. I think that is, is, is,",4
150,"these families are still connected to it.","you know--families are still connected to it. Uh, you know, my nieces",4
150,"My nieces","nieces and nephews",4
150,"and nephews come here. You know my brothers daughters come here. They want","nephews come here. You know, my brother's daughters come here. They want to come",4
150,"to come here they want to see where it was that we grew up. You know there is a an umbrella","come here, they want to see where it was that we grew up. You know there is a an umbilical cord",4
150,"for court that has not been broken and so you know I'm going to fight. To people this way. I","cord that has not been broken, and so, you know, I'm going to fight to keep it this way. I know it's a tough fight",4
150,"don't say that at the end of the day we could be a losing fight but I think we","and some people say, that at the end of the day it could be a losing fight but I think we have",4
150,"have something inside of us to push back that.","something inside of us that, will push back. [But it's also, um, the center of, would you call]",4
150,"Would you call it. And maybe a little less so in which it's like the center of to","would you call, Washington Heights, and maybe a little less so Inwood, is like the--the center of Dominican",4
150,"many king culture.","[culture.] There's no",4
150,"There's no question about that. I think people also. Sometimes one to","no question about that. [Yes.] I think people also, sometimes, want to minimize that",4
150,"minimize that","that, or, or um",4
150,"are underestimated. But this","underestimate it. But, you know, this is, uh,",4
150,"is a very American. You know this is so much like New York City which","uh, very American. You know, this is so much like New York City. We should celebrate",4
150,"is celebrated rather than like you nor a to minimize","celebrate it rather than, so like, ignore it, or minimize it.",4
150,"it","Because, uh,",4
150,"because this city is made up of employees. So you","this city is made up of enclaves. And so you have China--",4
150,"have China China. Is no longer down in China that was a flashing that.","China, you know, Chinatown you know is no longer down in Chinatown, it's in Flushing now. You go",4
150,"You go to Flushing Queens. In fact you had the first Asian American elected","go to Flushing, Queens. In fact you had the first Asian-American elected to",4
150,"to any political position in the city didn't come from China. Good for brushing.","any political position in the city, didn't come from Chinatown. Came from Flushing. And so you",4
150,"And so you go to break the","so you go to Brighton Beach",4
150,"beach and write the beach down I was like a little of that","and Brighton Beach now is like little Odessa, right?",4
150,"some is Russian America seen on the wire. What they break to","It's Russian Americans, you know, and what they bring to the table.",4
150,"the table. And you go to starry eyed It's still very Greek.","table. And you go to Astoria, and it's still very Greek, you know? And you",4
150,"As you go","you go to",4
150,"through the Bronx and there's Puerto Rican You know you go to Harlem and this group","the Bronx, and it's Puerto Rican, you know, you go to Harlem, and it's still, you know and Brooklyn, you know it's still",4
150,"an african american very Jewish.","African-American, you know you go to Riverdale, it's very Jewish. And that's",4
150,"And that's what this city that's all for the minute is go have carved","that's what this city is about. And so for Dominicans to have carved out",4
150,"out","a",4
150,"a neighborhood and almost call a home.","a neighborhood, and almost call it a home, I think is",4
150,"I think is very American it is so New York is is probably the","I think is very American, is, is, is so New York, it's probably the last",4
150,"last experiment of any group to do that because if you take a look at all the other groups that are coming.","experiment of any group to do that, because if you take a look at all the other groups that are coming in, even the",4
150,"Even the Mexicans. They're dispersed. We still have not claimed unable.","the Mexicans. They're dispersed. [Yes.] They we still have not claimed a neighborhood. And so",4
150,"And","so this",4
150,"so this is important. Sometimes I read stuff. I think people","this is important, and so, uh, you know sometimes I read stuff, and I--people just like",4
150,"just like Greece but they don't even acknowledge it. So yes you know when you have","like breeze through it, they don't even acknowledge it. So yes, you know, when you have thsoe restaurants",4
150,"those restaurant. People come from the dry stay there","restaurants, uh, the Mama Juana's of the world, people come from the Tristate area",4
150,"you because you have become a point of","because it has become a point of destination",4
150,"the stagnation of identity. Because you know maybe the grandmother lived here.","of identity for them. You know, maybe their grandmother lived here, you know, 50 years",4
150,"Fifty years ago. They never lived. Maybe they grew up in Rhode Island or they grew up in Connecticut or","years ago. They never lived here. Maybe they grew up in Rhode Island or they grew up in Connecticut or",4
150,"they grew up with Jersey. Or any of the five balls. But","they grew up in Jersey. Or in, in, in any of the five boroughs. But they come",4
150,"they come here because there's a connection somewhere. Some of","come here because, there's a connection somewhere. Some relative was",4
150,"that was here. Some point that this is you know when I go to other places well the","was here. You know, at some point. That this is--you know when I go to other places with other Domincans, I say I",4
150,"many i was dark might be just for","say, I always start my speech, I say, ""I bring you greetings from the",4
150,"the mothership Washington. This question like if","mothership, Washington Heights."" [laughter] [And now this question might get you into a]",4
150,"you in to Little bit of trouble. What's your favorite restaurant.","into a little bit of trouble, but what's your favorite Dominican restaurant?",4
150,"Oh. I like the old school stuff. I tell you through by","Ooooh. I like the old school stuff. To tell you the truth, I don't like",4
150,"don't","like the",4
150,"like the gore Maine.","the, the gourmet, new, trendy fusion stuff.",4
150,"Stuff. I thought all right. I know it's not good for","I go to Jobo right there. I know it's not good for cholesterol,",4
150,"cholesterol go I go to hold onto the street and Sherman. I","but go I go to Jobo on 207th Street and Sherman. I like uh",4
150,"like","um,",4
150,"I was.","what's her name, uh, I forgot her name, on 160",4
150,"On the sixty Seconds","162nd Street, uh,",4
150,"to","right next to, to, Tecana--Margot!",4
150,"Mars all my whole life I","Margot, Margot. I like Margot. [Yes, ok.]",4
150,"go home. I don't have many years.","Margot is homecooked, I know her for many years, she knows that I like",4
150,"I like to. It's almost like eating at home. My mother tongue.","like to eat. It's almost like eating at home, right? Eating at my mother's house. And so",4
150,"And I like the old school restaurant there that so much around anymore.","I like the old school restaurants. They're not so much around anymore. You know, now it's",4
150,"Now is the world is my","now it's the, Mama Juana's of the world, it's, you know it's, Mama Sushi, ?Edoni?",4
150,"most those restaurants.","and those restaurants are--but, that's not the",4
150,"That's not the all school. Cookie.","not the old school cooking. You know, that's not the old ?calidad?",4
150,"Got it out as a place said sure.","There's a place ?Seni's? on Sherman and, off of Dyckman Street that I go to",4
150,"That I go to have breakfast. So you know that. I like the old school.","I go to, have breakfast there. So you know that, I like the old school food. It's--it's almost a dying breed. It's like the old Chinese Latino",4
150,"Chinese Latino restaurant. Yes.","Latino restaurants. [Yes.] That are no",4
150,"But I'm no longer around. Good food. Good","are no longer around. They're no longer around. Good food. Good Cuban food.",4
150,"to refute.","Terrific Cuban food. Chino-Latino, Chino-Cubano. [So speaking of food, do you cook?]",4
150,"You know I don't. I was going to ask","No, I don't cook. [Ok. I was going to ask if you're--if you're]",4
150,"if your parents or grandparents that that any read the.","[your parents or grandparents had passed along any recipes.] No, no, uh, you know,",4
150,"No. I'll fast food.","you know I [laughs], I uh, I'm a fast food eater. I order",4
150,"I order. I","order out. I love, I",4
150,"love my most will cook for me she still makes a good breakfast","my mother still cooks for me, she still makes, uh, Dominican breakfast for me",4
150,"for me when I'm campaigning I usually go there in the morning","me. When I'm campaigning, I usually go there in the morning after doing",4
150,"after doing the subways and I have my goal. With us","doing the subways, and I have my mangu, with queso frito, and you know that's like",4
150,"I guess me going for the. All the potassium kicks in and gets me going for","gets me going for the--all that potassium kicks in, and gets me going for [laughter]",4
150,"I start to get about five in the afternoon. Yet","I start thinking about food like at 5 in the afternoon. So um, uh, yeah no I",4
150,"I wish. You know but I I've been trying to learn lately.","I wish--you know but I, I, I, I've been trying to learn lately, you know, that, trying to do",4
150,"Trying to do new things to get it through because I find it fascinating","do new things and get into it because I find it fascinating",4
150,"that. And I am. I feel bad that I didn't learn how","And I am um, I feel bad that I didn't learn how to cook.",4
150,"to cook.","cook. I should have.",4
150,"Should I just took time. There's still time.","[There's still time.] There's still time, yes. [So um, just a couple of questions]",4
150,"Let him sit around. This out and wrap it up. Politically.","[to sort of round this out and wrap it up. So what's next for you politically?] Oh, ok.",4
150,"Oh well","Well, you know,",4
150,"you know I had a busy session I probably had like the balls.","you know I had a busy session. I probably had like the most, uh, how can I",4
150,"I can","can I say?",4
150,"see all six.","The most exciting legislative session",4
150,"Legislative session that I had this past century. With the rain.","session that I had, this past century. [With, with the rent?] With the rent,",4
150,"The ran too far more because I got a really into it","rent, and you know, I did the farmworker's bill, I got really into it, I was",4
150,"I was like sets with it.","I was like, obsessed with it. And so I",4
150,"And so I focused so much of that that I lost sight.","so I, I focused so much on that, that I, I lost sight, you and like, didn't make a decision",4
150,"Didn't make a decision. I least did not","make a decision, uh, you know, at least did not, come out",4
150,"come out and","out and do, do 2 things",4
150,"do things at the same time. So now I have that I'm back in the district.","things at the same time. So now I, that I'm back in the district, I'm going to um, deliberate",4
150,"Deliberate and see if I could take another shot of. Congressional seat.","and see if I could take another shot at this Congressional seat. And so, it's just, you know, having 3",4
150,"Having three of those. It takes to lose a little bit of your","3 of those is, is, is...[laughs] it takes a little, it chips a little bit of your pancreas away.",4
150,"practice","away every time [laughter].",4
150,"away. If you don't.","[So if you don't do that, what would you do? If you don't run.] Uh, you know, I will",4
150,"I will continue to serve. I don't want to","will continue to serve. [Ok.] I don't want to overstay.",4
150,"overstay.","um, uh my uh,",4
150,"My service. I don't want to be one of those guys around for ever.","service. I don't want to be one of those guys who's, uh, around forever.",4
150,"I think that I have a lot of time","I think that I have a lot of talent and",4
150,"and dedication. That I could contribute. Many different ways.","dedication, uh, that I could contribute, in many different ways. And ",4
150,"And I would like to see another facet of my life develop at some point. That is","I would like to see another facet of my life develop, you know, at some point. That is not",4
150,"not in there like that office. Because I did some of that. And I didn't have","in elected office. Because I think I owe myself that, and I have the talent",4
150,"a talent to contribute. Perhaps even more. In Dubai.","talent to contribute. Perhaps even more. Uh. [And do what? What would you do?] Well,",4
150,"Well I haven't the term is what that may be. But you know I think","Well, I haven't determined what that may be. But, you know, I think that, um,",4
150,"that when the time comes for the decision to be made I will begin","when the time comes for that decision to be made, I will begin to",4
150,"to make choices but you know right now it looks","make choices but, you know right now it looks like",4
150,"like. I could take a third try to do this why why","you know, I could take a third try at this. Why, why not.",4
150,"now is wranglers out of I certainly had two","If Rangel is not around, it looks like he's not, you know I, I certainly had 2 tough fights",4
150,"tough fights","fights with him, and,",4
150,"with very proud of how I handle both campaigns are very","very proud of how I handled both campaigns, they were very tight races",4
150,"tight races. So I took on the establishment of the plane.","races, you know, uh, where I took on the establishment, if you may, uh but",4
150,"But this is not around and I think to myself in this district to to do it again and","if he's not around, I think I owe it to myself and this district, to, to do it again and I think it",4
150,"I think it would be nice to have a congressman from more than I","think it would be nice to have a Congressman from northern Manhattan.",4
150,"have. There is me as somebody else as it will be nice to change","You know whether it's me or somebody else I think it would be nice to change the paradigm",4
150,"the power","paradigm.",4
150,"that. I do to understand that the center","Uh, and to, to understand that the center of",4
150,"of the district now. Just rapidly. Is really up here because it was","the district now, geographically, is really up here, because it goes all the way up to",4
150,"always one period of the choice of","you know to, Montefiore and to the Tracey Towers.",4
150,"ours so that would be nice to have someone there and see","So, it would, it would be nice to have someone from here, and see what",4
150,"why that person's brain to the rest of this Great to Harlem is","that person could bring to the rest of the district, to Harlem, East Harlem,",4
150,"Harlem Hamilton Heights. My hand and the problems.","Hamilton Heights, uh, northern Manhattan and the Bronx.  [You certainly have]",4
150,"We have more of an awareness of this community.","[have more of an awareness of this community.] Yes.",4
150,"Yes. I think that we have been so LOT of a stepchild.","I think that we have been somewhat of a stepchild, uh, in,",4
150,"In terms of value that we have not gotten the reasons why I run in the","in terms of that, you know, we have not gotten--one of the reasons why I have run in the past",4
150,"past is because I felt that we have not","is because I felt that we have not gotten",4
150,"gotten. Our fair share of resources and","uh, our fair share of uh, resources and help",4
150,"help that we need. And we have done everything pretty much. Bare hands. And","that we need. And we have done everything pretty much bare-handed, and that's, uh,",4
150,"that's","uh",4
150,"a testament to the grit to the silliness","a testament to the grit, to the uh, the resilience of this",4
150,"of this","this neighborhood.",4
150,"neighborhood to have gone","To have, you know, gone through",4
150,"through a narrow where very stable families moved.","an era where, very stable families moved, because they were",4
150,"Because they were elderly and their children have a way to get new immigrants who","they were elderly and their children had moved away. And to get new immigrants that didn't speak",4
150,"didn't speak their language and take the time.","speak the language, and take the baton.",4
150,"And then to get hit with two decades old drug war and then to get back up","And then to get hit with two decades of a drug war, and then to get back up again",4
150,"again and continue to move forward. And now to be in a place where","and continue to move forward. And now to be in a place where people",4
150,"people are kicking down the door to live here. I think this is a Mason","are kicking down the door to live here? I think this it's an amazing story.",4
150,"started this is an amazing story that has not been told that.","I think it's an amazing story that has not been told. And so,",4
150,"That's all for that maybe for this neighborhood not to get","for that neigh--for this neighborhood not to get its fair",4
150,"a special and to do it on its own.","fair share, right? And to do it on its own, bare-handed? You know, I",4
150,"You know that that that whole cycling Renaissance what I call. I have that","You know that, that whole Dyckman Renaissance, what I call, I had that vision,",4
150,"vision and I want to government to be a part of","and I wanted government to be a part of it.",4
150,"the Be a part and government was never really a part of","To be a partner. And government was never really a part of it.",4
150,"the people. We much did it on their own.","People pretty much did it on their own. [Arlene coughs] Salud.",4
150,"A little. So is your mother out for another","[Excuse me about my allergies.] Yes. [So is your mother up for another race?]",4
150,"great mother's off the ball.","My mother's up for-- [laughter] I gotta",4
150,"I got to count her down because now she's working on marking to be some stuff on","I got to calm her down, because, you know, now she's working with Mark Levine on some stuff, and with Juan Rosa",4
150,"with her also I just all excited about that. I said you know I got a sense of","Rosa, and she's all excited about that. I said, you know, I gotta send her to my brother's house",4
150,"my brother's","brother's house, for, uh, ",4
150,"house for. What I see her too excited","for, uh, recess! [laughter] When I see her too excited like that,",4
150,"that I sent","I send her, I send her to my brother's house.",4
150,"her to come back.","And then she, you know, she calms down, she comes back a little more calm. [But she'll have to]",4
150,"I have to start cooking. That is good for everybody.","[have to start cooking for you again.] Ah yes, that's correct, yes. Oh, she loves that anyway. She cooks for everybody in the building. [So, um, any final words? Sorry, I have allergies.] That's ok.",4
150,"That. I don't play.","[Um, any final words?] Um, well,",4
150,"I don't know","[Arlene coughs] you know I",4
150,"I like I said before you know I hadn't. I have not lived in many places.","like I said before, you know, I hadn't--I have not lived in many places, uh, different from",4
150,"Different from other people that the hop around from place to place.","from other people that, hop around from, from place to place. I've been",4
150,"I've been sort of like a homebody a very stable the last I don't like changes that I don't","been sort of like a homebody, a very stable, you know, I don't--I don't like changes, uh, I don't like to",4
150,"like to move from one place to the other. I like to stay where I am if I can for a","to, to move from one place to the other. I like to stay where I am, if I can, for a long period",4
150,"long period of time where I live right now been there for eighteen years. I","period of time. Where I live right now, I've been there for 18 years. Uh, I was, uh, ",4
150,"was a","in, uh, 181st Street from",4
150,"first year seventy or","from 1974 to 19--",4
150,"to. Eighty seven.","what was it, uh, 87. Uh, before that,",4
150,"Before that hundred people from nine hundred sixty four to one hundred seventy","before that, on 153rd Street I was there from 1964 to 1974,",4
150,"four and before that I was in the are as a little kid so.","and before that I was in the DR as a little kid so uh, you know,",4
150,"You know I like stability and I just they will hurt is. It's almost like an","I, I like stability, I like this neighborhood, it's--it's almost like, uh, an integral part",4
150,"intricate","part of me.",4
150,"part of me. I can't get it out of me on the matter how much I try. I had","part of me. I can't get it out of me, you know, no matter how much I try. I told my",4
150,"told my brother I don't know how you did it. I hope I'm really amazing","my brother, I don't know how you did it, but you know, I, I'm really amazed at my brother, how",4
150,"my brother how we both love New York. So much.","my brother how, 'cause he, we both, uh, love New York so much. Uh, and we were",4
150,"And we were part of","we were part of the first",4
150,"the first generation of young the Minicons that went soft when ninety six.","first generation of, uh, young Dominicans that went south of 96th Street, right?",4
150,"Right","Before,",4
150,"before you know our parents. Only to work. They would not go down that I was like","you know our parents, only to work. They would not go down there. That was like going",4
150,"going to another state. We were the first ones to so like","to another state. We were the first ones to so like venture downtown",4
150,"venture downtown and experience.","downtown and experience the rest of",4
150,"The rest of the city and enjoy it and so I'm a real New York.","rest of the city, and, and enjoy it, and so, I'm a real New Yorker,",4
150,"I want trade the city for anything. Well.","I wouldn't trade the city for anything in the world. [Well thank you very much.]",4
150,"Thank you very much. Thank you.","[Thank you very much.] Thank you. [Thank you.]",4
358,"Hi. Has more or","Hi. This is Laura Zelasnic.",4
358,"less","I'm recording for the Soho Memory Project.",4
358,"memory","It's February 6th, 2016. I'm at Whole Foods on the Bowery, and",4
358,"about our story","our storyteller is Geraldine",4
358,"to tell you something","Scalia. -- Hi. -- Tell us something about yourself. ",4
358,"about I'm an artist. I've been living","OK. I'm an artist. I've been living in",4
358,"in the area.","in the area, I",4
358,"I just carried up the years. Thirty seven years.","just tallied up the years, 37 years. And",4
358,"And right before that I was in the East Village so I moved here round.","right before that I was in the East Village so I moved here around, ",4
358,"I think the last month of seventy","I think the last month of '78",4
358,"eight and I miss to West Broadway.","uh, and I moved to West Broadway, ",4
358,"I think in seventy nine.","I think in '79. And.",4
358,"And","So tell me something about the changes",4
358,"so","you've seen in the-. Well,",4
358,"well when I moved to West Broadway. That","when I moved to West Broadway, that was",4
358,"was very much and I would say in","very much in the, I would say in the ",4
358,"the height of things happening.","height of things happening. Um. Not",4
358,"Not all the galleries I'd say a good portion of the","all the galleries, I'd say a good portion of the big",4
358,"big galleries. Were located in Soho Primarily I'm with Broadway.","galleries were located in Soho, primarily on West Broadway. It was",4
358,"Was curious that I","curious that I actually",4
358,"actually found a place there I moved in with a friend.","found a place there. I moved in with a friend, and",4
358,"And it was every says I was probably in","it was, ever since I was probably  in art",4
358,"court school earlier I wanted to move to Soho to big loss","school or earlier, I wanted to move to Soho to a big loft but",4
358,"but I've always sort of lived on the edge financially. But I got this great.","I've always sort of lived on the edge financially. But I got this great walkup",4
358,"Walk up","apartment.",4
358,"apartment. I moved in with a friend","Um, I moved in with a friend who",4
358,"who was moving","was moving out.",4
358,"out. And I moved to a","And I moved to a 5th,",4
358,"fifth on the fifth floor of a walk","on the 5th floor [sighs] of a walkup",4
358,"up in an old","in an old building",4
358,"building. The top in the kitchen.","that had a tub in the kitchen and",4
358,"And I had a lost","I had a loft bed.",4
358,"friend and I lived upstairs.","And, um, I lived upstairs from",4
358,"From an old tenant maybe she was an original tenant.","an old tenant. Maybe she was an original tenant because",4
358,"Because she didn't even have a","she didn't even have a shower.",4
358,"shower. When I was looking for another place I looked at a","Um, and when I was looking for another place I looked at a place and",4
358,"place and literally without a shower I remember the guy showing me the place that you could fit in the sink.","it was literally without a shower. I remember the guy showing me the place said, ""Oh, you could fit in the sink."" So",4
358,"So I lived there for. I think three years. Which","I lived there for, I think 3 years, on West Broadway. ",4
358,"Broadway with. And","Um, and. -- What's the most, did-do you recall any ",4
358,"isn't","amazing- -- Oh, it was ",4
358,"always just","just really,",4
358,"really you know it was back in the day when there was","you know, it was back in the day when there was a ",4
358,"a lot more crime. To in New York. Seen as a drive by","lot more crime, too, in New York. Um, you know, the drive-by shootings",4
358,"shootings or you'd be in the wing if for whatever I mean there's still that","or you'd be in your ?window? or whatever. I mean, there's still that but",4
358,"but you say only time that I was robbed. Because I was on the top floor.","it was the only time that I was robbed. 'Cause I was on the top floor and",4
358,"And I think some was try looking at my apartment window from","I think someone was probably looking at m-my apartment window from the,",4
358,"the from the","from the roof.",4
358,"roof. So so when I I went out for an appointment I came","So, so when I, I went out for an appointment, I came home",4
358,"home and my door was open so I went to the","and my door was open. So I went to the la-Latina",4
358,"late Latina lady downstairs. She and her daughter and they're there and she came","lady downstairs. She and her daughter lived there, and she came up",4
358,"up with a","with a can,",4
358,"can can a roach rare hairspray. If","can of roach spray or hairspray. [Chuckles] We, we",4
