"transcript_id","original_text","guess_text","transcript_line_status_id"
478,"myself with people that we don't work actively to align them. Baby boomers don't reach out to young people.","with people that we don't work actively to align them-baby boomers don't reach out to young people very",2
478,"Very much. OK So that's the story. So what I hear from the young white people.","much. OK, so that's that story. So what I hear from the young white people is",2
478,"Is they didn't cause this to happen. You know. It being.","they didn't cause this to happen. You know. It being",2
478,"What is happening in this country.","what is happening in this country. Um. They were",2
478,"They were raised","raised",2
478,"differently. That. While they have some guilt","differently. Um. That, um, while they have some guilt about",2
478,"about entitlement.","entitlement, um,",2
478,"None of them are willing to give it","none of them are willing to give it up.",2
478,"up. And I've said to them if I had an untitled life where I could say to my grandson you don't","And I've said to them, ""If I had an entitled life where I could say to my grandson, 'You don't ever",2
478,"ever have to worry about an collar. With the cops.","have to worry about any color with the cops,' cha-ching!",2
478,"Chain I would take it.","I would take it. And ",2
478,"And if I hadn't it meant either. Either. I have it or you have it and I had it. I would say","if I hadn't, it meant either, either I have it or you have it and I had it. I wouldn't say, 'Hey",2
478,"hey listen I really like you but I'm going to give us up to you.","listen, I really like you but I'm going to give this up to you.'""",2
478,"I said I think where we err.","I said, ""I think where we err is",2
478,"Is that if we make that available. And extend it.","that, if we make that available and extend it, ",2
478,"Is that you lose it. Out of the guess what happens. I think of we make","is that you lose it."" I don't think that's what happens. I think if we make that",2
478,"that. Behaviors so that it has.","behavior so that it has others,",2
478,"Others. That you get more of it.","that you get more of it. Yes.",2
478,"Yes. So","So by",2
478,"by acknowledging your guilt by of knowledge even.","acknowledging your guilt, by acknowledging that",2
478,"That that makes you angry that you.","that makes you angry that you are",2
478,"Or assign behaviors that you own and that you are made to feel","assigned behaviors that you don't own and that you are made to feel responsible for",2
478,"responsible for things you didn't do and. Actions that you didn't ask nobody nobody","things you didn't do and actions that you didn't ask. Nobody, nobody came",2
478,"came into the room saying. I intend to be a woman","into the womb saying, ""I intend to be a woman of",2
478,"of","African-American",2
478,"African-American descent. I intend to be a white male. We didn't pick. These bodies. We","descent. I intend to be a white male."" We didn't pick these bodies. We didn't",2
478,"didn't pick where we came from.","pick where we came from. And",2
478,"And so our birth. Are not our responsibility and our birthright.","so our births are not our responsibility and our birthrights, good, ",2
478,"Good bad or indifferent. Aren't something that we choose.","bad or indifferent, aren't something that we choose.",2
478,"You didn't choose to be white. I didn't choose to be black.","You didn't choose to be white. I didn't choose to be black.",1
478,"As we grow and learn to love what we've been given and assigned with for this part","As we grow and learn to love what we've been given and assigned with for this part of",2
478,"of the journey. On the planet.","the journey on the planet, then",2
478,"Then we learn to love it. And when somebody says. You did that","we learn to love it. And when somebody says, ""You did that to",2
478,"to mean you know dead on well you","me,"" and you know daggon well you didn't,",2
478,"didn't make your anger so part of what comes up is this anger about.","it makes you anger. So part of what comes up is this anger about,",2
478,"I didn't do this because I'm white. I'm not part","""I didn't do this. Because I'm white I'm not part of that.",2
478,"of. Why can't I this.","Why can't I this?",2
478,"Why do I have to feel guilty.","Why do I have to feel guilty?"" So",2
478,"To stay with that. So that I talk to young black people who","stay with that. So then I talk to the young black people who say,",2
478,"say. I didn't do that.","""I didn't do that. Why",2
478,"Why can't they hear me. I didn't ask for that.","can't they hear me. I didn't ask for that.""",2
478,"If it's a different course of the same song.","It's a different chorus of the same song. The",2
478,"The sources of the banks are different. It's not my thing this is that.","sources of the angst are different. And I'm not saying this is that",2
478,"Panacea. To racial harmony. I'm saying what keeps us from talking to each","panacea to racial harmony. I'm saying what keeps us from talking to each other",2
478,"other is we know. Seen each","is we don't see each other",2
478,"other as. This. We see each other as a collective. We don't hear each","as this. We see each other as a collective. We don't hear each other",2
478,"other as. Cathy Troy Troy Cathy.","as Cathy Troy, Troy Cathy. We",2
478,"We listen. And and hear each other as a collective and. In","listen and, and hear each other as a collective. And in the collective",2
478,"the collective. Are not our stories.","are not our stories. They're",2
478,"They're the generalizations they get a strap. And they're the corner words that we all come out fighting.","the generalizations that get us trapped. And they're the corner words that we all come out fighting that",2
478,"That my Angelot has taught me you don't say because they put you in a corner and they hurt you and then.","Maya Angelou has taught me you don't say because they put you in a corner and they hurt you and then, when",2
478,"When you're a corner what do you do use. You kick you push.","you're in a corner, what do you do? You kick, you push. So",2
478,"So the common ground is so much deeper than what we think.","the common ground is so much deeper than what we think. And",2
478,"And everybody wants a","everybody wants a life",2
478,"life. That. That includes joy. And","that, that includes joy and empathy",2
478,"empathy and compassion and fun and play. And good health","and compassion and fun and play and good health and",2
478,"than money and entitlement and bought a","money and entitlement and bop-a-dap, ",2
478,"dab of that. So","bop-a-dap. So my",2
478,"my experiences with this before is. You know. People walk out.","experiences with this before is, you know, people don't walk out Kumbaya.",2
478,"Kumbaya. And it's blown up on me a couple times you know I had some adults in","And it's blown up on me a couple times, you know. I had some adults in here",2
478,"here and our one of the people got","and, uh, one of the people got angry",2
478,"angry and. So","and, um, so",2
478,"I said to him. Here's where we are.","I said to him, ""Here's where we are. I",2
478,"I feel your anger.","feel your anger. And ",2
478,"And you may be angry in my house. But what happens when people get angry if things come out that you.","you may be angry in my house. But what happens when people get angry is things come out that you",2
478,"I don't mean to come out in those words come out. And then you see the part of me","don't mean to come out. And then those words come out. And then you see the part of me that",2
478,"that says. My love too deep to let you stay here if you're going to say that","says, 'My love's too deep to let you stay here if you're going to say that in my house.'""",2
478,"now. So. It was right","So, um, it was right",2
478,"around the first election for Obama.","around the first election for Obama.",1
478,"And I had a group of people in here of the on a fundraiser for a nonprofit and the.","And I had a group of people in here. I was doing a fundraiser for a nonprofit and the fundraiser",2
478,"Fundraiser was established around conversations across race with a black president coming in","was established around conversations across race with a black president coming in, and, and,",2
478,"and and. And it got a little testy.","and it got a little testy.",2
478,"And I said so you can be angry. What I'd like you to do. Is like we all do with our children. We're going to take a","And I said, ""So you can be angry. What I'd like you to do is like we all do with our children. We're going to take a",2
478,"time out. We're going to breathe. We're going to remember who we are and why we're here. And we don't","time out. We're going to breathe. We're going to remember who we are and why we're here. And we don't ",2
478,"have to get","have to get along,",2
478,"along. But we have to remember where you are and. As the queen of","but we have to remember where you are. And as the queen of",2
478,"this house.","this house, there's",2
478,"There's some behaviors that won't happen we can practice being nice to each other for the next two and have our.","some behaviors that won't happen. We can practice being nice to each other for the next two and a half hours.",2
478,"We have to go home together but in this home we're going to practice being nice to each other and being able to say","We don't have to go home together but in this home we're going to practice being nice to each other and being able to say our",2
478,"our trues without anger and. Say what you mean and don't say it","truths without anger. Say what you mean and don't say it mean.",2
478,"mean. You're smart folks I mean is pretty smart group of people here.","You're smart folks."" I mean, it was a pretty smart group of people in here.",2
478,"So it blew up a little bit that time it didn't implode but","So it blew up a little bit that time. It didn't implode but, you",2
478,"you know. And then other time it was actually wonderful was all women. And they were all corporate","know. And then another time it was absolutely wonderful. It was all women. And they were all corporate women.",2
478,"women. And I asked the company if I could bring them here as opposed to them.","And I asked the company if I could bring them here as opposed to them having",2
478,"Having the meeting at","the meeting at work.",2
478,"work. Because at work everybody's got their titles on nobody's got a title","Because at work everybody's got their titles on. Nobody's got a title in",2
478,"in here except me.","here except me. And",2
478,"And so. That was. That was one of the","so, um, that was, that was one of the best",2
478,"best experiences that","experiences that I've had",2
478,"I've had trying to have conversations across different ages.","trying to have conversations across differences. Because",2
478,"Because a woman came out. Who was","a woman came out who was lesbian,",2
478,"lesbian who was black and a woman who was White who was out.","who was black. And a woman who was white who was out became",2
478,"Became friends and have supported each","friends and have supported each other",2
478,"other to this day.","to this day. So",2
478,"So I don't know what else happened in the room but the fact that they could be safe enough to talk","I don't know what else happened in the room, but the fact that they could be safe enough to talk ",2
478,"about","about that",2
478,"that. And then become allies to each other in that room at","and then become allies to each other in that room at that",2
478,"that time. Was huge. So sometimes","time was huge. So sometimes it's",2
478,"it's wonderful Other times it's like we do in","wonderful. Other times it's like, ""What are you doing, Bristow?""",2
478,"Bristol. But I don't stop trying.","But I don't stop trying. -- That's kind of life, I guess. -- Exactly!",2
478,"Exactly exactly and why not. I mean why not I can do that or I","Exactly and why not. I mean, why not. I could do that or I",2
478,"can sit here and say oh damn let me tell you how terrible things are and.","can sit here and say, ""Oh damn, let me tell you how terrible things are."" And, ",2
478,"And I could give you a lot of the","and I could give you a lot of these stories",2
478,"stories and. Who them are and what they've done and you know it's not my story.","and who ""them"" are and what ""they've"" done and, you know, that's not my story. I'm",2
478,"I'm responsible for my life.","responsible for my life.",2
478,"Are there terrible things that I can assign to groups. Absolutely. Do I want to talk about it now","Are there terrible things that I can assign to groups? Absolutely. Do I want to talk about it? No.",2
478,"I want to talk about possibilities. Or talk about what am I","I want to talk about possibilities. I want to talk about what am I doing",2
478,"doing here. So that everybody can have a Pain page.","here so that everybody can have a PanPan. Right?",2
478,"Right and everybody can have a day go to go to where they know their name","And everybody can have a bodega to go to where they know their name,",2
478,"and a place in Central Park where they know where the. Undercover cops are so they've got a safe place.","and a place in Central Park where they know where the undercover cops are so they've got, uh, a safe place.",2
478,"You get what I'm saying everybody.","You get what I'm saying? Everybody. That's",2
478,"As my job. To long gone. As my job.","my job till I'm gone. That's my job right",2
478,"Right here in Harlem. And Harlem was that it can be that again.","here in Harlem. Mm-hm. And Harlem was that and it can be that again. See, I don't",2
478,"C.N.N. think it has to be all black to be there.","think it has to be all black to be that.",2
478,"I think. I think we can get caught up on our differences and forget.","I think, I think we can get caught up on our differences and forget, uh, that",2
478,"That race is a social construct. And while this country's","race is a social construct. And while this country's done",2
478,"done. Huge horrible","huge horrible things,",2
478,"things as individual responsible","as individuals we're all responsible for",2
478,"for ourselves. And how we treat each","ourselves and how we treat each other.",2
478,"other so I don't. I","So I don't, I don't",2
478,"don't use my energy.","use my energy to",2
478,"To dip into that. I've","dip into that. I've got",2
478,"got","different",2
478,"different directions I want to put my energy and it's. Not about who they are and what they","directions I want to put my energy, and it's not about who they are and what they have",2
478,"have done and. Yeah yeah yeah yeah.","done and yadda yadda yadda yadda.",2
478,"Where are we today use as people were is this community.","Where are we today as, as people? Where is this community?",2
478,"What am I doing. To build community to sustain some of that rich culture I talk to you about.","What am I doing to build community to sustain some of that rich culture I have talked to you about? And",2
478,"And there's other cultures coming in you know I talked to a young man a couple days ago. Who's not going to","there's other cultures coming in, you know. I talked to a young man a couple days ago who's not going to stay",2
478,"stay here to interesting new Japanese and his parents are afraid for him to live in Harlem.","here. It's interesting, he's Japanese and his parents are afraid for him to live in Harlem.",2
478,"He's going to go to Colombia. But they're free for him to live","He's going to go to Colombia. But they're afraid for him to live here",2
478,"here and. I get it.","and, and I get it, you",2
478,"You know. And I send it by that. You know. Might some people","know. Am I offended by that? Mmm, no. Might some people be?",2
478,"be that matter. Because I know he doesn't know what he doesn't","Doesn't matter. Because I know he doesn't know what he doesn't know.",2
478,"know. You know that kind of competency my you can expect him to know something he","You know, that conscious competency ?model?. You can't expect him to know something he doesn't",2
478,"doesn't know. Nor can","know. Nor can I",2
478,"I can I and. Anyway. And one of his parents for wanting their son","can I in any way admonish his parents for wanting their son to ",2
478,"to be say. I","be safe. I get it.",2
478,"get a get you know. What it says to me that.","I get it, you know. But it says to me that,",2
478,"And it says. Don't say but. And it says to me","and it says - don't say but - and it says to me that",2
478,"that the reputation of what this place is about and","the reputation of what this place is about and who",2
478,"who we are as people in this community called Harlem.","we are as people in this community called Harlem",2
478,"Has a worldwide reputation I mean this young man that ever lived here is come here as an intern from.","has a worldwide reputation. I mean, this young man's never lived here. He's come here as an intern from Kobe.",2
478,"Coby it was interesting I said to him you know I worked in your country for a wound that was very exciting for me as parents and","It was interesting. I said to him, ""You know I worked in your country for a while."" And that was very exciting for him and his parents. I worked",2
478,"worked in Tokyo and Osaka.","in Tokyo and Osaka.",2
478,"And I thought that might be a connector with it. It wasn't.","And I thought that might be a connector with it. It wasn't.",1
478,"He's just he's","He's just, he's afraid.",2
478,"afraid. They're","They're afraid.",2
478,"afraid of.","I think that, that's wonderful, definitely. That really is, sort of, has a nice shape to it, the whole narrative",2
478,"That's it.","Does it? -- just described. Yeah. That looks, and this,",2
478,"And the","are there any other, like, stories or any things you, you'd want to share, um,",2
478,"story.","before we wrap up? -- Um.",2
478,"We're just one on","Well, just one on music.",2
478,"music. That music is an important part of Harlem. Music is an","Uh, that music is an important part of Harlem. Music is an important",2
478,"important part of","part of me.",2
478,"me. And it's a connector.","And it's a connector. Um. And",2
478,"And because of that. I started playing my violin again.","because of that, um, I've started playing my violin again.",2
478,"I live behind a musician.","I live behind a musician.",1
478,"I live under a pretty famous","I live under a pretty famous musician.",2
478,"musician. Mr Smedley is a","Mr. Smedley is a musician.",2
478,"musician. And I think it's less about the craft it's more about.","And I think it's less about the craft. It's more about, like",2
478,"Like true. It's connected. So yeah I just want to make sure we said that","food, it's a connector. So yeah, I just want to make sure we said that about",2
478,"about Harlem I love music.","Harlem. I love the music. Yeah.",2
478,"Yeah. I hope this helps I hope that people","I hope this helps. I hope that -- That's wonderful. -- people get, um,",2
478,"get not just the look up. Of","not just the look of, of Harlem.",2
478,"Harlem texture.","Of texture. Of",2
478,"Of who it","who it is",2
478,"is and who it was and more importantly or","and who it was and, more importantly or as",2
478,"as importantly as who we can become.","importantly, as who we can become.",2
478,"You know. I'm not trying to stop change. I'm","You know. I'm not trying to stop change. I'm just",2
478,"just trying to get in the mix.","trying to get in the mix. To",2
478,"To make sure that. You know I can't make sure.","make sure that, no, I can't make sure, to",2
478,"To make a","make a contribution",2
478,"contribution to a new possibility that","to a new possibility that includes",2
478,"includes a lot more people. Like you very much.","a lot more people. -- Thank you very much.",2
478,"You're welcome very much. And we're yeah. Get to know me pretty well.","You're welcome very much. -- Really great. -- Yeah. -- Great. -- Yeah. Got to know me pretty well, huh? I'm going to",2
478,"Give you a hug.","give you a hug.",2
478,"You don't go to work.","You're doing good work.",2
